2025-04-02 23:20:59,053 - DEBUG - Logging initialized. Log file: milivault_logs\2025-04-02_23-20-59.log
2025-04-02 23:21:30,410 - INFO - SETTINGS MANAGER: Changed directory to C:/Users/keena/Desktop/Milivault/scraper
2025-04-02 23:21:35,599 - INFO - Connection pool initialized successfully.
2025-04-02 23:21:35,601 - DEBUG - Changing event name from creating-client-class.iot-data to creating-client-class.iot-data-plane
2025-04-02 23:21:35,603 - DEBUG - Changing event name from before-call.apigateway to before-call.api-gateway
2025-04-02 23:21:35,604 - DEBUG - Changing event name from request-created.machinelearning.Predict to request-created.machine-learning.Predict
2025-04-02 23:21:35,606 - DEBUG - Changing event name from before-parameter-build.autoscaling.CreateLaunchConfiguration to before-parameter-build.auto-scaling.CreateLaunchConfiguration
2025-04-02 23:21:35,606 - DEBUG - Changing event name from before-parameter-build.route53 to before-parameter-build.route-53
2025-04-02 23:21:35,607 - DEBUG - Changing event name from request-created.cloudsearchdomain.Search to request-created.cloudsearch-domain.Search
2025-04-02 23:21:35,608 - DEBUG - Changing event name from docs.*.autoscaling.CreateLaunchConfiguration.complete-section to docs.*.auto-scaling.CreateLaunchConfiguration.complete-section
2025-04-02 23:21:35,610 - DEBUG - Changing event name from before-parameter-build.logs.CreateExportTask to before-parameter-build.cloudwatch-logs.CreateExportTask
2025-04-02 23:21:35,610 - DEBUG - Changing event name from docs.*.logs.CreateExportTask.complete-section to docs.*.cloudwatch-logs.CreateExportTask.complete-section
2025-04-02 23:21:35,611 - DEBUG - Changing event name from before-parameter-build.cloudsearchdomain.Search to before-parameter-build.cloudsearch-domain.Search
2025-04-02 23:21:35,611 - DEBUG - Changing event name from docs.*.cloudsearchdomain.Search.complete-section to docs.*.cloudsearch-domain.Search.complete-section
2025-04-02 23:21:35,672 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\endpoints.json
2025-04-02 23:21:35,689 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\sdk-default-configuration.json
2025-04-02 23:21:35,690 - DEBUG - Event choose-service-name: calling handler <function handle_service_name_alias at 0x00000256F17BE480>
2025-04-02 23:21:35,750 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\s3\2006-03-01\service-2.json.gz
2025-04-02 23:21:35,759 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\s3\2006-03-01\service-2.sdk-extras.json
2025-04-02 23:21:35,820 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\s3\2006-03-01\endpoint-rule-set-1.json.gz
2025-04-02 23:21:35,823 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\partitions.json
2025-04-02 23:21:35,825 - DEBUG - Event creating-client-class.s3: calling handler <function add_generate_presigned_post at 0x00000256F16DC400>
2025-04-02 23:21:35,825 - DEBUG - Event creating-client-class.s3: calling handler <function lazy_call.<locals>._handler at 0x00000256F24DF100>
2025-04-02 23:21:35,885 - DEBUG - Event creating-client-class.s3: calling handler <function add_generate_presigned_url at 0x00000256F16DC180>
2025-04-02 23:21:35,885 - DEBUG - Looking for endpoint for s3 via: environment_service
2025-04-02 23:21:35,885 - DEBUG - Looking for endpoint for s3 via: environment_global
2025-04-02 23:21:35,886 - DEBUG - Looking for endpoint for s3 via: config_service
