2025-04-02 22:26:08,722 - DEBUG - Logging initialized. Log file: milivault_logs\2025-04-02_22-26-08.log
2025-04-02 22:26:15,560 - INFO - SETTINGS MANAGER: Changed directory to C:/Users/keena/Desktop/Milivault/scraper
2025-04-02 22:26:21,229 - INFO - Connection pool initialized successfully.
2025-04-02 22:26:21,237 - DEBUG - Changing event name from creating-client-class.iot-data to creating-client-class.iot-data-plane
2025-04-02 22:26:21,239 - DEBUG - Changing event name from before-call.apigateway to before-call.api-gateway
2025-04-02 22:26:21,240 - DEBUG - Changing event name from request-created.machinelearning.Predict to request-created.machine-learning.Predict
2025-04-02 22:26:21,241 - DEBUG - Changing event name from before-parameter-build.autoscaling.CreateLaunchConfiguration to before-parameter-build.auto-scaling.CreateLaunchConfiguration
2025-04-02 22:26:21,241 - DEBUG - Changing event name from before-parameter-build.route53 to before-parameter-build.route-53
2025-04-02 22:26:21,242 - DEBUG - Changing event name from request-created.cloudsearchdomain.Search to request-created.cloudsearch-domain.Search
2025-04-02 22:26:21,242 - DEBUG - Changing event name from docs.*.autoscaling.CreateLaunchConfiguration.complete-section to docs.*.auto-scaling.CreateLaunchConfiguration.complete-section
2025-04-02 22:26:21,244 - DEBUG - Changing event name from before-parameter-build.logs.CreateExportTask to before-parameter-build.cloudwatch-logs.CreateExportTask
2025-04-02 22:26:21,245 - DEBUG - Changing event name from docs.*.logs.CreateExportTask.complete-section to docs.*.cloudwatch-logs.CreateExportTask.complete-section
2025-04-02 22:26:21,245 - DEBUG - Changing event name from before-parameter-build.cloudsearchdomain.Search to before-parameter-build.cloudsearch-domain.Search
2025-04-02 22:26:21,245 - DEBUG - Changing event name from docs.*.cloudsearchdomain.Search.complete-section to docs.*.cloudsearch-domain.Search.complete-section
2025-04-02 22:26:21,312 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\endpoints.json
2025-04-02 22:26:21,335 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\sdk-default-configuration.json
2025-04-02 22:26:21,335 - DEBUG - Event choose-service-name: calling handler <function handle_service_name_alias at 0x000002538048E480>
2025-04-02 22:26:21,595 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\s3\2006-03-01\service-2.json.gz
2025-04-02 22:26:21,608 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\s3\2006-03-01\service-2.sdk-extras.json
2025-04-02 22:26:21,679 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\s3\2006-03-01\endpoint-rule-set-1.json.gz
2025-04-02 22:26:21,690 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\partitions.json
2025-04-02 22:26:21,691 - DEBUG - Event creating-client-class.s3: calling handler <function add_generate_presigned_post at 0x00000253803BC400>
2025-04-02 22:26:21,691 - DEBUG - Event creating-client-class.s3: calling handler <function lazy_call.<locals>._handler at 0x00000253811AF100>
2025-04-02 22:26:21,755 - DEBUG - Event creating-client-class.s3: calling handler <function add_generate_presigned_url at 0x00000253803BC180>
2025-04-02 22:26:21,756 - DEBUG - Looking for endpoint for s3 via: environment_service
2025-04-02 22:26:21,756 - DEBUG - Looking for endpoint for s3 via: environment_global
2025-04-02 22:26:21,756 - DEBUG - Looking for endpoint for s3 via: config_service
2025-04-02 22:26:21,756 - DEBUG - Looking for endpoint for s3 via: config_global
2025-04-02 22:26:21,757 - DEBUG - No configured endpoint found.
2025-04-02 22:26:21,758 - DEBUG - Setting s3 timeout as (60, 60)
2025-04-02 22:26:21,782 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\_retry.json
2025-04-02 22:26:21,783 - DEBUG - Registering retry handlers for service: s3
2025-04-02 22:26:21,783 - DEBUG - Registering S3 region redirector handler
2025-04-02 22:26:21,784 - DEBUG - Registering S3Express Identity Resolver
2025-04-02 22:26:21,785 - INFO - S3Manager initialized for bucket militaria-images
2025-04-02 22:26:37,654 - INFO - Processing site: STEWARTS_MILITARIA
2025-04-02 22:26:37,654 - DEBUG - SITE PROCESSOR: Debug: base_url: https://stewartsmilitaryantiques.com/
2025-04-02 22:26:37,654 - INFO - 
------------------------------------------------------------
                    NEW INSTANCE STARTED                    
------------------------------------------------------------
2025-04-02 22:26:37,655 - INFO - MILITARIA SITE        : STEWARTS_MILITARIA
2025-04-02 22:26:37,655 - INFO - PRODUCTS URL          : https://stewartsmilitaryantiques.com/
2025-04-02 22:26:37,655 - INFO - CYCLES RUN            : False
2025-04-02 22:26:37,655 - INFO - PRODUCTS PROCESSED    : 0
2025-04-02 22:26:37,655 - INFO - TIMESTAMP             : 2025-04-02 22:26:37.654326
2025-04-02 22:26:37,655 - DEBUG - SITE PROCESSOR: products_list_page loaded
2025-04-02 22:26:37,655 - INFO - SITE PROCESSOR: Current product page: https://stewartsmilitaryantiques.com/search_products.php?row=0&search_for=
2025-04-02 22:26:37,655 - INFO - SITE PROCESSOR: Current page: 0
2025-04-02 22:26:37,658 - DEBUG - Starting new HTTPS connection (1): stewartsmilitaryantiques.com:443
2025-04-02 22:26:38,940 - DEBUG - https://stewartsmilitaryantiques.com:443 "GET /search_products.php?row=0&search_for= HTTP/1.1" 200 None
2025-04-02 22:26:39,232 - DEBUG - SITE PROCESSOR: products_list_page_soup loaded.
