2025-04-03 18:01:58,153 - DEBUG - Logging initialized. Log file: milivault_logs\2025-04-03_18-01-58.log
2025-04-03 18:02:11,621 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com#MainContent
2025-04-03 18:02:11,621 - INFO - TILE Extracted product URL: https://www.therupturedduck.com#MainContent
2025-04-03 18:02:11,621 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://www.therupturedduck.com#MainContent
2025-04-03 18:02:11,621 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,621 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,621 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,621 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,622 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,622 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,622 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,622 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,622 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,622 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,623 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,623 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,623 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,623 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,623 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,623 - DEBUG - TILE PROCESSOR: Raw extracted URL: /pages/terms-conditions
2025-04-03 18:02:11,623 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/pages/terms-conditions
2025-04-03 18:02:11,624 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/pages/terms-conditions
2025-04-03 18:02:11,624 - DEBUG - TILE PROCESSOR: Raw extracted URL: /pages/terms-conditions
2025-04-03 18:02:11,624 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/pages/terms-conditions
2025-04-03 18:02:11,624 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/pages/terms-conditions
2025-04-03 18:02:11,624 - DEBUG - TILE PROCESSOR: Raw extracted URL: /pages/terms-conditions
2025-04-03 18:02:11,624 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/pages/terms-conditions
2025-04-03 18:02:11,624 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/pages/terms-conditions
2025-04-03 18:02:11,625 - DEBUG - TILE PROCESSOR: Raw extracted URL: /pages/terms-conditions
2025-04-03 18:02:11,625 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/pages/terms-conditions
2025-04-03 18:02:11,625 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/pages/terms-conditions
2025-04-03 18:02:11,625 - DEBUG - TILE PROCESSOR: Raw extracted URL: /pages/terms-conditions
2025-04-03 18:02:11,625 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/pages/terms-conditions
2025-04-03 18:02:11,625 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/pages/terms-conditions
2025-04-03 18:02:11,625 - DEBUG - TILE PROCESSOR: Raw extracted URL: /pages/bill-shea
2025-04-03 18:02:11,626 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/pages/bill-shea
2025-04-03 18:02:11,626 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/pages/bill-shea
2025-04-03 18:02:11,626 - DEBUG - TILE PROCESSOR: Raw extracted URL: /pages/the-origin-of-the-ruptured-duck-insignia
2025-04-03 18:02:11,626 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/pages/the-origin-of-the-ruptured-duck-insignia
2025-04-03 18:02:11,626 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/pages/the-origin-of-the-ruptured-duck-insignia
2025-04-03 18:02:11,626 - DEBUG - TILE PROCESSOR: Raw extracted URL: /pages/show-schedule
2025-04-03 18:02:11,626 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/pages/show-schedule
2025-04-03 18:02:11,626 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/pages/show-schedule
2025-04-03 18:02:11,627 - DEBUG - TILE PROCESSOR: Raw extracted URL: /pages/layaway-information
2025-04-03 18:02:11,627 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/pages/layaway-information
2025-04-03 18:02:11,627 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/pages/layaway-information
2025-04-03 18:02:11,627 - DEBUG - TILE PROCESSOR: Raw extracted URL: /pages/external-links
2025-04-03 18:02:11,627 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/pages/external-links
2025-04-03 18:02:11,627 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/pages/external-links
2025-04-03 18:02:11,627 - DEBUG - TILE PROCESSOR: Raw extracted URL: /pages/display-stands
2025-04-03 18:02:11,627 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/pages/display-stands
2025-04-03 18:02:11,628 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/pages/display-stands
2025-04-03 18:02:11,628 - DEBUG - TILE PROCESSOR: Raw extracted URL: /pages/complimentary-appraisals
2025-04-03 18:02:11,628 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/pages/complimentary-appraisals
2025-04-03 18:02:11,628 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/pages/complimentary-appraisals
2025-04-03 18:02:11,628 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,628 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,628 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,629 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,629 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,629 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,629 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/bill-sheas-books
2025-04-03 18:02:11,629 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/bill-sheas-books
2025-04-03 18:02:11,630 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/bill-sheas-books
2025-04-03 18:02:11,630 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/bill-sheas-books
2025-04-03 18:02:11,630 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/bill-sheas-books
2025-04-03 18:02:11,630 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/bill-sheas-books
2025-04-03 18:02:11,630 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/bill-sheas-books
2025-04-03 18:02:11,630 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/bill-sheas-books
2025-04-03 18:02:11,630 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/bill-sheas-books
2025-04-03 18:02:11,631 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/bill-sheas-books
2025-04-03 18:02:11,631 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/bill-sheas-books
2025-04-03 18:02:11,631 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/bill-sheas-books
2025-04-03 18:02:11,631 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/bill-sheas-books
2025-04-03 18:02:11,631 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/bill-sheas-books
2025-04-03 18:02:11,631 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/bill-sheas-books
2025-04-03 18:02:11,631 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/german-belts-buckles
2025-04-03 18:02:11,632 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/german-belts-buckles
2025-04-03 18:02:11,632 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/german-belts-buckles
2025-04-03 18:02:11,632 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/books
2025-04-03 18:02:11,632 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/books
2025-04-03 18:02:11,632 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/books
2025-04-03 18:02:11,632 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/cloth-insignia
2025-04-03 18:02:11,632 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/cloth-insignia
2025-04-03 18:02:11,632 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/cloth-insignia
2025-04-03 18:02:11,633 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/documents
2025-04-03 18:02:11,633 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/documents
2025-04-03 18:02:11,633 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/documents
2025-04-03 18:02:11,633 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/edged-blades
2025-04-03 18:02:11,633 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/edged-blades
2025-04-03 18:02:11,633 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/edged-blades
2025-04-03 18:02:11,633 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/field-gear-accessories
2025-04-03 18:02:11,633 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/field-gear-accessories
2025-04-03 18:02:11,634 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/field-gear-accessories
2025-04-03 18:02:11,634 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/flags
2025-04-03 18:02:11,634 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/flags
2025-04-03 18:02:11,634 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/flags
2025-04-03 18:02:11,634 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/flags
2025-04-03 18:02:11,634 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/flags
2025-04-03 18:02:11,635 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/flags
2025-04-03 18:02:11,635 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/medal-badges
2025-04-03 18:02:11,635 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/medal-badges
2025-04-03 18:02:11,635 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/medal-badges
2025-04-03 18:02:11,635 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/other-headgear
2025-04-03 18:02:11,635 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/other-headgear
2025-04-03 18:02:11,636 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/other-headgear
2025-04-03 18:02:11,636 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://therupturedduck.com/collections/final-price-reductions
2025-04-03 18:02:11,636 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.comhttps://therupturedduck.com/collections/final-price-reductions
2025-04-03 18:02:11,636 - INFO - TILE Extracted product URL: https://www.therupturedduck.comhttps://therupturedduck.com/collections/final-price-reductions
2025-04-03 18:02:11,636 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/specialty-miscellaneous-items
2025-04-03 18:02:11,636 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/specialty-miscellaneous-items
2025-04-03 18:02:11,636 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/specialty-miscellaneous-items
2025-04-03 18:02:11,637 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/steel-helmets
2025-04-03 18:02:11,637 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/steel-helmets
2025-04-03 18:02:11,637 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/steel-helmets
2025-04-03 18:02:11,637 - DEBUG - TILE PROCESSOR: Raw extracted URL: /collections/uniforms
2025-04-03 18:02:11,637 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/collections/uniforms
2025-04-03 18:02:11,637 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/collections/uniforms
2025-04-03 18:02:11,637 - DEBUG - TILE PROCESSOR: Raw extracted URL: /products/gift-card
2025-04-03 18:02:11,637 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/products/gift-card
2025-04-03 18:02:11,637 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/products/gift-card
2025-04-03 18:02:11,638 - DEBUG - TILE PROCESSOR: Raw extracted URL: /products/gift-card
2025-04-03 18:02:11,638 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/products/gift-card
2025-04-03 18:02:11,638 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/products/gift-card
2025-04-03 18:02:11,638 - DEBUG - TILE PROCESSOR: Raw extracted URL: /blogs/bill-sheas-wwii-memorabilia-blog
2025-04-03 18:02:11,638 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/blogs/bill-sheas-wwii-memorabilia-blog
2025-04-03 18:02:11,638 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/blogs/bill-sheas-wwii-memorabilia-blog
2025-04-03 18:02:11,638 - DEBUG - TILE PROCESSOR: Raw extracted URL: /pages/contact-us
2025-04-03 18:02:11,638 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/pages/contact-us
2025-04-03 18:02:11,639 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/pages/contact-us
2025-04-03 18:02:11,639 - DEBUG - TILE PROCESSOR: Raw extracted URL: /account/login
2025-04-03 18:02:11,639 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/account/login
2025-04-03 18:02:11,639 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/account/login
2025-04-03 18:02:11,639 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,639 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,639 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,640 - DEBUG - TILE PROCESSOR: Extracted text from tag → German WWII Early Luftwaffe Dress Belt and Buckle Set
2025-04-03 18:02:11,640 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,640 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,640 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,640 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://www.therupturedduck.com/
2025-04-03 18:02:11,640 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,641 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,641 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,641 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://www.therupturedduck.com/
2025-04-03 18:02:11,641 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,641 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,641 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,641 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://www.therupturedduck.com/
2025-04-03 18:02:11,641 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,641 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,642 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,642 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://www.therupturedduck.com/
2025-04-03 18:02:11,642 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,642 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,642 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,642 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://www.therupturedduck.com/
2025-04-03 18:02:11,642 - DEBUG - TILE PROCESSOR: Raw extracted URL: /cart
2025-04-03 18:02:11,642 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/cart
2025-04-03 18:02:11,642 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/cart
2025-04-03 18:02:11,643 - DEBUG - TILE PROCESSOR: Raw extracted URL: /cart
2025-04-03 18:02:11,643 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/cart
2025-04-03 18:02:11,643 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/cart
2025-04-03 18:02:11,643 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,643 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,643 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,644 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://www.therupturedduck.com/
2025-04-03 18:02:11,644 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,644 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,644 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,644 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://www.therupturedduck.com/
2025-04-03 18:02:11,644 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,644 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,644 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,645 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://www.therupturedduck.com/
2025-04-03 18:02:11,645 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,645 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,645 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,645 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://www.therupturedduck.com/
2025-04-03 18:02:11,645 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,645 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,646 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,646 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://www.therupturedduck.com/
2025-04-03 18:02:11,646 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,646 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,646 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,646 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://www.therupturedduck.com/
2025-04-03 18:02:11,646 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,646 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,647 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,647 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://www.therupturedduck.com/
2025-04-03 18:02:11,647 - DEBUG - TILE PROCESSOR: Raw extracted URL: /
2025-04-03 18:02:11,647 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,647 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/
2025-04-03 18:02:11,647 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://www.therupturedduck.com/
2025-04-03 18:02:11,647 - DEBUG - TILE PROCESSOR: Raw extracted URL: /pages/terms-conditions
2025-04-03 18:02:11,648 - DEBUG - TILE PROCESSOR: Post-processed URL: https://www.therupturedduck.com/pages/terms-conditions
2025-04-03 18:02:11,648 - INFO - TILE Extracted product URL: https://www.therupturedduck.com/pages/terms-conditions
2025-04-03 18:02:11,648 - DEBUG - TILE PROCESSOR: Raw extracted URL: /pages/terms-conditions
