2025-03-27 16:53:07,061 - DEBUG - Logging initialized. Log file: milivault_logs\2025-03-27_16-53-07.log
2025-03-27 16:53:08,931 - INFO - SETTINGS MANAGER: Changed directory to C:/Users/keena/Desktop/Milivault/scraper
2025-03-27 16:53:14,168 - INFO - Connection pool initialized successfully.
2025-03-27 16:53:14,169 - DEBUG - Changing event name from creating-client-class.iot-data to creating-client-class.iot-data-plane
2025-03-27 16:53:14,171 - DEBUG - Changing event name from before-call.apigateway to before-call.api-gateway
2025-03-27 16:53:14,171 - DEBUG - Changing event name from request-created.machinelearning.Predict to request-created.machine-learning.Predict
2025-03-27 16:53:14,173 - DEBUG - Changing event name from before-parameter-build.autoscaling.CreateLaunchConfiguration to before-parameter-build.auto-scaling.CreateLaunchConfiguration
2025-03-27 16:53:14,173 - DEBUG - Changing event name from before-parameter-build.route53 to before-parameter-build.route-53
2025-03-27 16:53:14,173 - DEBUG - Changing event name from request-created.cloudsearchdomain.Search to request-created.cloudsearch-domain.Search
2025-03-27 16:53:14,174 - DEBUG - Changing event name from docs.*.autoscaling.CreateLaunchConfiguration.complete-section to docs.*.auto-scaling.CreateLaunchConfiguration.complete-section
2025-03-27 16:53:14,176 - DEBUG - Changing event name from before-parameter-build.logs.CreateExportTask to before-parameter-build.cloudwatch-logs.CreateExportTask
2025-03-27 16:53:14,176 - DEBUG - Changing event name from docs.*.logs.CreateExportTask.complete-section to docs.*.cloudwatch-logs.CreateExportTask.complete-section
2025-03-27 16:53:14,176 - DEBUG - Changing event name from before-parameter-build.cloudsearchdomain.Search to before-parameter-build.cloudsearch-domain.Search
2025-03-27 16:53:14,176 - DEBUG - Changing event name from docs.*.cloudsearchdomain.Search.complete-section to docs.*.cloudsearch-domain.Search.complete-section
2025-03-27 16:53:14,206 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\endpoints.json
2025-03-27 16:53:14,218 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\sdk-default-configuration.json
2025-03-27 16:53:14,218 - DEBUG - Event choose-service-name: calling handler <function handle_service_name_alias at 0x000001CB9A1D9BC0>
2025-03-27 16:53:14,256 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\s3\2006-03-01\service-2.json.gz
2025-03-27 16:53:14,262 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\s3\2006-03-01\service-2.sdk-extras.json
2025-03-27 16:53:14,299 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\s3\2006-03-01\endpoint-rule-set-1.json.gz
2025-03-27 16:53:14,303 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\partitions.json
2025-03-27 16:53:14,304 - DEBUG - Event creating-client-class.s3: calling handler <function add_generate_presigned_post at 0x000001CB9A12A980>
2025-03-27 16:53:14,304 - DEBUG - Event creating-client-class.s3: calling handler <function lazy_call.<locals>._handler at 0x000001CB9AEDAB60>
2025-03-27 16:53:14,334 - DEBUG - Event creating-client-class.s3: calling handler <function add_generate_presigned_url at 0x000001CB9A12A700>
2025-03-27 16:53:14,335 - DEBUG - Looking for endpoint for s3 via: environment_service
2025-03-27 16:53:14,335 - DEBUG - Looking for endpoint for s3 via: environment_global
2025-03-27 16:53:14,335 - DEBUG - Looking for endpoint for s3 via: config_service
2025-03-27 16:53:14,335 - DEBUG - Looking for endpoint for s3 via: config_global
2025-03-27 16:53:14,335 - DEBUG - No configured endpoint found.
2025-03-27 16:53:14,337 - DEBUG - Setting s3 timeout as (60, 60)
2025-03-27 16:53:14,340 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\_retry.json
2025-03-27 16:53:14,341 - DEBUG - Registering retry handlers for service: s3
2025-03-27 16:53:14,341 - DEBUG - Registering S3 region redirector handler
2025-03-27 16:53:14,341 - DEBUG - Registering S3Express Identity Resolver
2025-03-27 16:53:14,342 - INFO - S3Manager initialized for bucket militaria-images
2025-03-27 16:53:52,582 - INFO - Processing site: FJM44
2025-03-27 16:53:52,583 - DEBUG - SITE PROCESSOR: Source: FJM44 site_profile loaded.
2025-03-27 16:53:52,583 - DEBUG - SITE PROCESSOR: Debug: base_url: https://fjm44.com/
2025-03-27 16:53:52,583 - DEBUG - SITE PROCESSOR: products_list_page loaded
2025-03-27 16:53:52,583 - INFO - SITE PROCESSOR: Current product page: https://fjm44.com/product-category/militaria/page/0/
2025-03-27 16:53:52,583 - INFO - SITE PROCESSOR: Current page: 0
2025-03-27 16:53:52,585 - DEBUG - Starting new HTTPS connection (1): fjm44.com:443
2025-03-27 16:54:00,351 - DEBUG - https://fjm44.com:443 "GET /product-category/militaria/page/0/ HTTP/1.1" 200 None
2025-03-27 16:54:00,385 - DEBUG - SITE PROCESSOR: products_list_page_soup loaded.
2025-03-27 16:54:00,386 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,387 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,387 - INFO - TILE Extracted product URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,387 - DEBUG - TILE PROCESSOR: Extracted text from tag → Late war 10×50 Panzer Dienstglas binoculars
2025-03-27 16:54:00,388 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,388 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,388 - INFO - TILE Extracted product URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,388 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,388 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,388 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,389 - INFO - TILE Extracted product URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,389 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,390 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,390 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,390 - INFO - TILE Extracted product URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,390 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,390 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,390 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,390 - INFO - TILE Extracted product URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,390 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:54:00,391 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
